id, number, percentage, label
8231, 1, 0.9523809523809523, EASY
8232, 5, 0.8095238095238095, EASY
8233, 1, 0.9523809523809523, EASY
8234, 7, 0.9047619047619048, EASY
8235, 4, 0.9047619047619048, EASY
8236, 8, 0.9047619047619048, EASY
8237, 6, 0.9047619047619048, EASY
8238, 2, 0.9047619047619048, EASY
8239, 1, 0.9523809523809523, EASY
8240, 6, 0.9047619047619048, EASY
8241, 8, 0.9047619047619048, EASY
8242, 8, 0.9047619047619048, EASY
8243, 0, 0.8571428571428571, EASY
8244, 1, 0.9523809523809523, EASY
8245, 2, 0.9047619047619048, EASY
8246, 3, 0.38095238095238093, HARD
8247, 4, 0.9047619047619048, EASY
8248, 7, 0.9047619047619048, EASY
8249, 8, 0.9047619047619048, EASY
8250, 9, 0.9047619047619048, EASY
8251, 0, 0.9047619047619048, EASY
8252, 1, 0.9523809523809523, EASY
8253, 2, 0.7619047619047619, EASY
8254, 3, 0.8571428571428571, EASY
8255, 4, 0.7142857142857143, EASY
8256, 6, 0.9047619047619048, EASY
8257, 7, 0.8571428571428571, EASY
8258, 8, 0.6666666666666666, EASY
8259, 9, 0.7619047619047619, EASY
8260, 0, 0.7142857142857143, EASY
8261, 1, 0.9523809523809523, EASY
8262, 2, 0.9047619047619048, EASY
8263, 3, 0.7142857142857143, EASY
8264, 4, 0.9047619047619048, EASY
8265, 7, 0.9047619047619048, EASY
8266, 8, 0.9047619047619048, EASY
8267, 9, 0.9047619047619048, EASY
8268, 1, 0.9523809523809523, EASY
8269, 4, 0.9047619047619048, EASY
8270, 5, 0.8571428571428571, EASY
8271, 3, 0.9047619047619048, EASY
8272, 3, 0.6190476190476191, EASY
8273, 0, 0.6666666666666666, EASY
8274, 9, 0.9047619047619048, EASY
8275, 5, 0.9047619047619048, EASY
8276, 4, 0.8095238095238095, EASY
8277, 3, 0.3333333333333333, HARD
8278, 0, 0.7142857142857143, EASY
8279, 8, 0.09523809523809523, HARD
8280, 4, 0.9047619047619048, EASY
8281, 6, 0.8571428571428571, EASY
8282, 7, 0.8571428571428571, EASY
8283, 0, 0.9047619047619048, EASY
8284, 7, 0.9047619047619048, EASY
8285, 7, 0.9047619047619048, EASY
8286, 1, 0.9523809523809523, EASY
8287, 6, 0.7619047619047619, EASY
8288, 9, 0.8571428571428571, EASY
8289, 1, 0.9523809523809523, EASY
8290, 3, 0.9047619047619048, EASY
8291, 6, 0.7142857142857143, EASY
8292, 2, 0.7142857142857143, EASY
8293, 3, 0.5714285714285714, EASY
8294, 8, 0.38095238095238093, HARD
8295, 2, 0.8571428571428571, EASY
8296, 3, 0.8571428571428571, EASY
8297, 8, 0.5238095238095238, EASY
8298, 9, 0.9047619047619048, EASY
8299, 5, 0.9047619047619048, EASY
8300, 8, 0.8571428571428571, EASY
8301, 8, 0.9047619047619048, EASY
8302, 7, 0.9047619047619048, EASY
8303, 1, 0.9523809523809523, EASY
8304, 7, 0.8571428571428571, EASY
8305, 1, 0.9523809523809523, EASY
8306, 1, 0.9523809523809523, EASY
8307, 0, 0.9047619047619048, EASY
8308, 3, 0.6666666666666666, EASY
8309, 4, 0.9047619047619048, EASY
8310, 2, 0.8571428571428571, EASY
8311, 6, 0.47619047619047616, HARD
8312, 4, 0.9047619047619048, EASY
8313, 7, 0.9047619047619048, EASY
8314, 4, 0.9047619047619048, EASY
8315, 2, 0.9047619047619048, EASY
8316, 7, 0.7142857142857143, EASY
8317, 4, 0.9047619047619048, EASY
8318, 2, 0.8095238095238095, EASY
8319, 9, 0.9047619047619048, EASY
8320, 2, 0.9047619047619048, EASY
8321, 7, 0.8095238095238095, EASY
8322, 9, 0.9047619047619048, EASY
8323, 2, 0.8571428571428571, EASY
8324, 1, 0.9523809523809523, EASY
8325, 0, 0.42857142857142855, HARD
8326, 6, 0.9047619047619048, EASY
8327, 5, 0.9047619047619048, EASY
8328, 3, 0.9047619047619048, EASY
8329, 4, 0.7142857142857143, EASY
8330, 8, 0.9047619047619048, EASY
8331, 5, 0.9047619047619048, EASY
8332, 9, 0.6190476190476191, EASY
8333, 6, 0.9047619047619048, EASY
8334, 9, 0.9047619047619048, EASY
8335, 0, 0.9047619047619048, EASY
8336, 6, 0.9047619047619048, EASY
8337, 3, 0.6666666666666666, EASY
8338, 0, 0.9047619047619048, EASY
8339, 8, 0.19047619047619047, HARD
8340, 1, 0.9523809523809523, EASY
8341, 6, 0.9047619047619048, EASY
8342, 0, 0.9047619047619048, EASY
8343, 0, 0.9047619047619048, EASY
8344, 1, 0.9523809523809523, EASY
8345, 2, 0.9047619047619048, EASY
8346, 3, 0.9047619047619048, EASY
8347, 4, 0.9047619047619048, EASY
8348, 5, 0.9047619047619048, EASY
8349, 6, 0.9047619047619048, EASY
8350, 7, 0.9047619047619048, EASY
8351, 0, 0.9047619047619048, EASY
8352, 1, 0.9523809523809523, EASY
8353, 2, 0.6190476190476191, EASY
8354, 3, 0.9047619047619048, EASY
8355, 4, 0.9047619047619048, EASY
8356, 7, 0.9047619047619048, EASY
8357, 8, 0.9047619047619048, EASY
8358, 9, 0.9047619047619048, EASY
8359, 0, 0.9047619047619048, EASY
8360, 1, 0.9523809523809523, EASY
8361, 2, 0.9047619047619048, EASY
8362, 3, 0.8095238095238095, EASY
8363, 4, 0.9047619047619048, EASY
8364, 7, 0.9047619047619048, EASY
8365, 2, 0.9047619047619048, EASY
8366, 5, 0.9047619047619048, EASY
8367, 1, 0.9523809523809523, EASY
8368, 6, 0.9047619047619048, EASY
8369, 4, 0.9047619047619048, EASY
8370, 3, 0.9047619047619048, EASY
8371, 9, 0.9047619047619048, EASY
8372, 9, 0.9047619047619048, EASY
8373, 0, 0.9047619047619048, EASY
8374, 9, 0.9047619047619048, EASY
8375, 7, 0.7142857142857143, EASY
8376, 1, 0.9523809523809523, EASY
8377, 6, 0.9047619047619048, EASY
8378, 4, 0.9047619047619048, EASY
8379, 3, 0.9047619047619048, EASY
8380, 6, 0.9047619047619048, EASY
8381, 2, 0.7142857142857143, EASY
8382, 0, 0.6666666666666666, EASY
8383, 9, 0.8571428571428571, EASY
8384, 8, 0.9047619047619048, EASY
8385, 6, 0.9047619047619048, EASY
8386, 5, 0.9047619047619048, EASY
8387, 7, 0.9047619047619048, EASY
8388, 0, 0.9047619047619048, EASY
8389, 0, 0.9047619047619048, EASY
8390, 1, 0.9523809523809523, EASY
8391, 7, 0.8571428571428571, EASY
8392, 4, 0.9047619047619048, EASY
8393, 3, 0.9047619047619048, EASY
8394, 2, 0.9047619047619048, EASY
8395, 4, 0.9047619047619048, EASY
8396, 1, 0.9523809523809523, EASY
8397, 3, 0.8571428571428571, EASY
8398, 7, 0.9047619047619048, EASY
8399, 6, 0.9047619047619048, EASY
8400, 4, 0.9047619047619048, EASY
8401, 7, 0.9047619047619048, EASY
8402, 7, 0.9047619047619048, EASY
8403, 7, 0.9047619047619048, EASY
8404, 9, 0.9047619047619048, EASY
8405, 8, 0.8095238095238095, EASY
8406, 4, 0.8571428571428571, EASY
8407, 3, 0.9047619047619048, EASY
8408, 8, 0.23809523809523808, HARD
8409, 2, 0.9047619047619048, EASY
8410, 8, 0.3333333333333333, HARD
8411, 3, 0.9047619047619048, EASY
8412, 5, 0.9047619047619048, EASY
8413, 8, 0.6666666666666666, EASY
8414, 0, 0.9047619047619048, EASY
8415, 5, 0.9047619047619048, EASY
8416, 4, 0.9047619047619048, EASY
8417, 7, 0.9047619047619048, EASY
8418, 1, 0.9523809523809523, EASY
8419, 3, 0.9047619047619048, EASY
8420, 1, 0.9523809523809523, EASY
8421, 7, 0.9047619047619048, EASY
8422, 9, 0.9047619047619048, EASY
8423, 6, 0.9047619047619048, EASY
8424, 2, 0.9047619047619048, EASY
8425, 0, 0.9047619047619048, EASY
8426, 9, 0.3333333333333333, HARD
8427, 1, 0.9523809523809523, EASY
8428, 7, 0.9047619047619048, EASY
8429, 3, 0.9047619047619048, EASY
8430, 3, 0.9047619047619048, EASY
8431, 9, 0.8571428571428571, EASY
8432, 1, 0.9523809523809523, EASY
8433, 6, 0.9047619047619048, EASY
8434, 4, 0.9047619047619048, EASY
8435, 3, 0.7619047619047619, EASY
8436, 9, 0.9047619047619048, EASY
8437, 8, 0.9047619047619048, EASY
8438, 2, 0.9047619047619048, EASY
8439, 1, 0.9523809523809523, EASY
8440, 8, 0.9047619047619048, EASY
8441, 6, 0.9047619047619048, EASY
8442, 4, 0.9047619047619048, EASY
8443, 1, 0.9523809523809523, EASY
8444, 5, 0.8095238095238095, EASY
8445, 5, 0.9047619047619048, EASY
8446, 6, 0.9047619047619048, EASY
8447, 5, 0.9047619047619048, EASY
8448, 0, 0.9047619047619048, EASY
8449, 1, 0.9523809523809523, EASY
8450, 2, 0.9047619047619048, EASY
8451, 3, 0.9047619047619048, EASY
8452, 4, 0.9047619047619048, EASY
8453, 5, 0.5714285714285714, EASY
8454, 6, 0.9047619047619048, EASY
8455, 7, 0.9047619047619048, EASY
8456, 8, 0.42857142857142855, HARD
8457, 9, 0.6666666666666666, EASY
8458, 0, 0.9047619047619048, EASY
8459, 1, 0.9523809523809523, EASY
8460, 2, 0.9047619047619048, EASY
8461, 3, 0.9047619047619048, EASY
8462, 4, 0.9047619047619048, EASY
8463, 5, 0.7142857142857143, EASY
8464, 6, 0.7142857142857143, EASY
8465, 7, 0.8095238095238095, EASY
8466, 8, 0.7619047619047619, EASY
8467, 9, 0.8571428571428571, EASY
8468, 0, 0.9047619047619048, EASY
8469, 1, 0.9523809523809523, EASY
8470, 2, 0.9047619047619048, EASY
8471, 3, 0.9047619047619048, EASY
8472, 4, 0.9047619047619048, EASY
8473, 5, 0.9047619047619048, EASY
8474, 6, 0.9047619047619048, EASY
8475, 7, 0.9047619047619048, EASY
8476, 8, 0.8571428571428571, EASY
8477, 9, 0.8571428571428571, EASY
8478, 6, 0.9047619047619048, EASY
8479, 9, 0.9047619047619048, EASY
8480, 7, 0.9047619047619048, EASY
8481, 0, 0.9047619047619048, EASY
8482, 2, 0.9047619047619048, EASY
8483, 3, 0.9047619047619048, EASY
8484, 4, 0.8571428571428571, EASY
8485, 3, 0.9047619047619048, EASY
8486, 8, 0.7142857142857143, EASY
8487, 5, 0.6666666666666666, EASY
8488, 1, 0.9523809523809523, EASY
8489, 3, 0.9047619047619048, EASY
8490, 0, 0.9047619047619048, EASY
8491, 1, 0.9523809523809523, EASY
8492, 2, 0.9047619047619048, EASY
8493, 1, 0.8571428571428571, EASY
8494, 3, 0.9047619047619048, EASY
8495, 2, 0.9047619047619048, EASY
8496, 0, 0.9047619047619048, EASY
8497, 7, 0.9047619047619048, EASY
8498, 2, 0.8095238095238095, EASY
8499, 6, 0.9047619047619048, EASY
8500, 4, 0.9047619047619048, EASY
8501, 0, 0.9047619047619048, EASY
8502, 5, 0.7619047619047619, EASY
8503, 9, 0.9047619047619048, EASY
8504, 9, 0.9047619047619048, EASY
8505, 8, 0.8571428571428571, EASY
8506, 9, 0.9047619047619048, EASY
8507, 5, 0.8571428571428571, EASY
8508, 3, 0.8571428571428571, EASY
8509, 1, 0.9523809523809523, EASY
8510, 7, 0.8095238095238095, EASY
8511, 4, 0.8571428571428571, EASY
8512, 7, 0.7619047619047619, EASY
8513, 0, 0.9047619047619048, EASY
8514, 0, 0.9047619047619048, EASY
8515, 6, 0.9047619047619048, EASY
8516, 6, 0.9047619047619048, EASY
8517, 6, 0.9047619047619048, EASY
8518, 3, 0.9047619047619048, EASY
8519, 7, 0.6666666666666666, EASY
8520, 4, 0.09523809523809523, HARD
8521, 2, 0.8571428571428571, EASY
8522, 8, 0.19047619047619047, HARD
8523, 9, 0.3333333333333333, HARD
8524, 8, 0.9047619047619048, EASY
8525, 7, 0.9047619047619048, EASY
8526, 1, 0.9523809523809523, EASY
8527, 4, 0.47619047619047616, HARD
8528, 0, 0.9047619047619048, EASY
8529, 4, 0.9047619047619048, EASY
8530, 8, 0.5714285714285714, EASY
8531, 5, 0.8095238095238095, EASY
8532, 2, 0.9047619047619048, EASY
8533, 3, 0.9047619047619048, EASY
8534, 9, 0.9047619047619048, EASY
8535, 0, 0.9047619047619048, EASY
8536, 1, 0.9523809523809523, EASY
8537, 9, 0.9047619047619048, EASY
8538, 1, 0.9523809523809523, EASY
8539, 5, 0.7142857142857143, EASY
8540, 1, 0.9523809523809523, EASY
8541, 7, 0.8571428571428571, EASY
8542, 6, 0.9047619047619048, EASY
8543, 1, 0.9523809523809523, EASY
8544, 2, 0.9047619047619048, EASY
8545, 1, 0.8571428571428571, EASY
8546, 6, 0.7619047619047619, EASY
8547, 8, 0.7619047619047619, EASY
8548, 0, 0.9047619047619048, EASY
8549, 1, 0.9523809523809523, EASY
8550, 2, 0.9047619047619048, EASY
8551, 3, 0.9047619047619048, EASY
8552, 4, 0.9047619047619048, EASY
8553, 5, 0.8095238095238095, EASY
8554, 6, 0.8571428571428571, EASY
8555, 7, 0.9047619047619048, EASY
8556, 8, 0.9047619047619048, EASY
8557, 9, 0.9047619047619048, EASY
8558, 0, 0.9047619047619048, EASY
8559, 1, 0.9523809523809523, EASY
8560, 2, 0.8095238095238095, EASY
8561, 3, 0.9047619047619048, EASY
8562, 4, 0.9047619047619048, EASY
8563, 5, 0.7619047619047619, EASY
8564, 6, 0.7619047619047619, EASY
8565, 7, 0.9047619047619048, EASY
8566, 8, 0.9047619047619048, EASY
8567, 0, 0.9047619047619048, EASY
8568, 1, 0.9523809523809523, EASY
8569, 2, 0.9047619047619048, EASY
8570, 3, 0.9047619047619048, EASY
8571, 5, 0.7619047619047619, EASY
8572, 6, 0.9047619047619048, EASY
8573, 7, 0.9047619047619048, EASY
8574, 8, 0.8571428571428571, EASY
8575, 1, 0.9047619047619048, EASY
8576, 0, 0.9047619047619048, EASY
8577, 4, 0.9047619047619048, EASY
8578, 5, 0.9047619047619048, EASY
8579, 6, 0.9047619047619048, EASY
8580, 6, 0.9047619047619048, EASY
8581, 3, 0.9047619047619048, EASY
8582, 4, 0.9047619047619048, EASY
8583, 4, 0.9047619047619048, EASY
8584, 2, 0.9047619047619048, EASY
8585, 8, 0.9047619047619048, EASY
8586, 1, 0.9523809523809523, EASY
8587, 0, 0.9047619047619048, EASY
8588, 6, 0.8095238095238095, EASY
8589, 4, 0.9047619047619048, EASY
8590, 9, 0.9047619047619048, EASY
8591, 7, 0.9047619047619048, EASY
8592, 2, 0.9047619047619048, EASY
8593, 9, 0.9047619047619048, EASY
8594, 2, 0.9047619047619048, EASY
8595, 0, 0.9047619047619048, EASY
8596, 9, 0.8571428571428571, EASY
8597, 3, 0.9047619047619048, EASY
8598, 3, 0.9047619047619048, EASY
8599, 9, 0.9047619047619048, EASY
8600, 1, 0.9523809523809523, EASY
8601, 5, 0.9047619047619048, EASY
8602, 2, 0.6190476190476191, EASY
8603, 3, 0.9047619047619048, EASY
8604, 1, 0.9523809523809523, EASY
8605, 6, 0.9047619047619048, EASY
8606, 7, 0.9047619047619048, EASY
8607, 3, 0.8571428571428571, EASY
8608, 7, 0.8571428571428571, EASY
8609, 8, 0.9047619047619048, EASY
8610, 4, 0.9047619047619048, EASY
8611, 0, 0.9047619047619048, EASY
8612, 2, 0.9047619047619048, EASY
8613, 4, 0.8571428571428571, EASY
8614, 0, 0.9047619047619048, EASY
8615, 2, 0.8095238095238095, EASY
8616, 4, 0.9047619047619048, EASY
8617, 7, 0.9047619047619048, EASY
8618, 8, 0.9047619047619048, EASY
8619, 0, 0.9047619047619048, EASY
8620, 7, 0.9047619047619048, EASY
8621, 0, 0.9047619047619048, EASY
8622, 6, 0.9047619047619048, EASY
8623, 9, 0.9047619047619048, EASY
8624, 3, 0.7142857142857143, EASY
8625, 2, 0.8571428571428571, EASY
8626, 4, 0.9047619047619048, EASY
8627, 8, 0.9047619047619048, EASY
8628, 6, 0.7619047619047619, EASY
8629, 0, 0.9047619047619048, EASY
8630, 5, 0.9047619047619048, EASY
8631, 7, 0.9047619047619048, EASY
8632, 5, 0.9047619047619048, EASY
8633, 1, 0.9523809523809523, EASY
8634, 0, 0.9047619047619048, EASY
8635, 8, 0.8571428571428571, EASY
8636, 1, 0.9523809523809523, EASY
8637, 6, 0.8095238095238095, EASY
8638, 7, 0.9047619047619048, EASY
8639, 2, 0.6666666666666666, EASY
8640, 9, 0.9047619047619048, EASY
8641, 7, 0.9047619047619048, EASY
8642, 9, 0.9047619047619048, EASY
8643, 5, 0.9047619047619048, EASY
8644, 6, 0.9047619047619048, EASY
8645, 5, 0.9047619047619048, EASY
8646, 2, 0.9047619047619048, EASY
8647, 6, 0.9047619047619048, EASY
8648, 2, 0.9047619047619048, EASY
8649, 8, 0.9047619047619048, EASY
8650, 1, 0.9523809523809523, EASY
8651, 7, 0.9047619047619048, EASY
8652, 5, 0.9047619047619048, EASY
8653, 5, 0.9047619047619048, EASY
8654, 7, 0.9047619047619048, EASY
8655, 3, 0.9047619047619048, EASY
8656, 5, 0.9047619047619048, EASY
8657, 0, 0.9047619047619048, EASY
8658, 1, 0.9523809523809523, EASY
8659, 1, 0.9523809523809523, EASY
8660, 3, 0.9047619047619048, EASY
8661, 8, 0.9047619047619048, EASY
8662, 4, 0.9047619047619048, EASY
8663, 9, 0.9047619047619048, EASY
8664, 4, 0.9047619047619048, EASY
8665, 5, 0.9047619047619048, EASY
8666, 1, 0.9523809523809523, EASY
8667, 8, 0.9047619047619048, EASY
8668, 6, 0.9047619047619048, EASY
8669, 8, 0.8571428571428571, EASY
8670, 9, 0.9047619047619048, EASY
8671, 0, 0.9047619047619048, EASY
8672, 1, 0.9523809523809523, EASY
8673, 2, 0.9047619047619048, EASY
8674, 3, 0.9047619047619048, EASY
8675, 4, 0.9047619047619048, EASY
8676, 5, 0.9047619047619048, EASY
8677, 6, 0.9047619047619048, EASY
8678, 7, 0.9047619047619048, EASY
8679, 8, 0.9047619047619048, EASY
8680, 9, 0.9047619047619048, EASY
8681, 0, 0.9047619047619048, EASY
8682, 1, 0.9523809523809523, EASY
8683, 2, 0.9047619047619048, EASY
8684, 3, 0.9047619047619048, EASY
8685, 4, 0.9047619047619048, EASY
8686, 5, 0.9047619047619048, EASY
8687, 6, 0.9047619047619048, EASY
8688, 7, 0.9047619047619048, EASY
8689, 8, 0.9047619047619048, EASY
8690, 9, 0.9047619047619048, EASY
8691, 0, 0.8571428571428571, EASY
8692, 1, 0.9523809523809523, EASY
8693, 2, 0.9047619047619048, EASY
8694, 3, 0.9047619047619048, EASY
8695, 4, 0.9047619047619048, EASY
8696, 5, 0.9047619047619048, EASY
8697, 6, 0.9047619047619048, EASY
8698, 7, 0.9047619047619048, EASY
8699, 8, 0.9047619047619048, EASY
8700, 9, 0.9047619047619048, EASY
8701, 3, 0.9047619047619048, EASY
8702, 5, 0.9047619047619048, EASY
8703, 3, 0.9047619047619048, EASY
8704, 2, 0.9047619047619048, EASY
8705, 9, 0.9047619047619048, EASY
8706, 3, 0.9047619047619048, EASY
8707, 2, 0.9047619047619048, EASY
8708, 1, 0.9523809523809523, EASY
8709, 4, 0.9047619047619048, EASY
8710, 5, 0.7619047619047619, EASY
8711, 5, 0.9047619047619048, EASY
8712, 2, 0.9047619047619048, EASY
8713, 3, 0.9047619047619048, EASY
8714, 2, 0.9047619047619048, EASY
8715, 1, 0.9523809523809523, EASY
8716, 3, 0.9047619047619048, EASY
8717, 9, 0.9047619047619048, EASY
8718, 7, 0.9047619047619048, EASY
8719, 2, 0.9047619047619048, EASY
8720, 1, 0.7142857142857143, EASY
8721, 2, 0.9047619047619048, EASY
8722, 8, 0.9047619047619048, EASY
8723, 9, 0.9047619047619048, EASY
8724, 1, 0.9523809523809523, EASY
8725, 8, 0.9047619047619048, EASY
8726, 8, 0.9047619047619048, EASY
8727, 7, 0.9047619047619048, EASY
8728, 8, 0.8571428571428571, EASY
8729, 1, 0.9523809523809523, EASY
8730, 0, 0.9047619047619048, EASY
8731, 0, 0.9047619047619048, EASY
8732, 6, 0.9047619047619048, EASY
8733, 7, 0.9047619047619048, EASY
8734, 7, 0.9047619047619048, EASY
8735, 8, 0.8571428571428571, EASY
8736, 7, 0.9047619047619048, EASY
8737, 5, 0.9047619047619048, EASY
8738, 0, 0.9047619047619048, EASY
8739, 6, 0.9047619047619048, EASY
8740, 1, 0.9523809523809523, EASY
8741, 5, 0.8571428571428571, EASY
8742, 7, 0.9047619047619048, EASY
8743, 4, 0.9047619047619048, EASY
8744, 6, 0.8571428571428571, EASY
8745, 1, 0.9523809523809523, EASY
8746, 2, 0.9047619047619048, EASY
8747, 5, 0.9047619047619048, EASY
8748, 0, 0.9047619047619048, EASY
8749, 7, 0.9047619047619048, EASY
8750, 9, 0.9047619047619048, EASY
8751, 9, 0.9047619047619048, EASY
8752, 0, 0.9047619047619048, EASY
8753, 3, 0.9047619047619048, EASY
8754, 4, 0.9047619047619048, EASY
8755, 4, 0.9047619047619048, EASY
8756, 8, 0.8571428571428571, EASY
8757, 4, 0.9047619047619048, EASY
8758, 1, 0.9523809523809523, EASY
8759, 8, 0.9047619047619048, EASY
8760, 6, 0.9047619047619048, EASY
8761, 5, 0.9047619047619048, EASY
8762, 9, 0.9047619047619048, EASY
8763, 0, 0.9047619047619048, EASY
8764, 0, 0.9047619047619048, EASY
8765, 0, 0.9047619047619048, EASY
8766, 3, 0.9047619047619048, EASY
8767, 7, 0.9047619047619048, EASY
8768, 1, 0.9523809523809523, EASY
8769, 6, 0.9047619047619048, EASY
8770, 4, 0.9047619047619048, EASY
8771, 6, 0.9047619047619048, EASY
8772, 0, 0.9047619047619048, EASY
8773, 4, 0.9047619047619048, EASY
8774, 5, 0.9047619047619048, EASY
8775, 4, 0.9047619047619048, EASY
8776, 1, 0.9523809523809523, EASY
8777, 3, 0.9047619047619048, EASY
8778, 8, 0.9047619047619048, EASY
8779, 6, 0.9047619047619048, EASY
8780, 3, 0.9047619047619048, EASY
8781, 9, 0.8571428571428571, EASY
8782, 9, 0.9047619047619048, EASY
8783, 5, 0.9047619047619048, EASY
8784, 9, 0.9047619047619048, EASY
8785, 3, 0.9047619047619048, EASY
8786, 7, 0.9047619047619048, EASY
8787, 8, 0.8571428571428571, EASY
8788, 5, 0.8571428571428571, EASY
8789, 6, 0.9047619047619048, EASY
8790, 4, 0.9047619047619048, EASY
8791, 7, 0.9047619047619048, EASY
8792, 6, 0.9047619047619048, EASY
8793, 2, 0.9047619047619048, EASY
8794, 2, 0.9047619047619048, EASY
8795, 0, 0.9047619047619048, EASY
8796, 9, 0.9047619047619048, EASY
8797, 4, 0.9047619047619048, EASY
8798, 0, 0.9047619047619048, EASY
8799, 1, 0.9523809523809523, EASY
8800, 2, 0.9047619047619048, EASY
8801, 3, 0.9047619047619048, EASY
8802, 4, 0.9047619047619048, EASY
8803, 5, 0.9047619047619048, EASY
8804, 6, 0.9047619047619048, EASY
8805, 7, 0.9047619047619048, EASY
8806, 8, 0.9047619047619048, EASY
8807, 9, 0.9047619047619048, EASY
8808, 0, 0.9047619047619048, EASY
8809, 1, 0.9523809523809523, EASY
8810, 2, 0.9047619047619048, EASY
8811, 3, 0.9047619047619048, EASY
8812, 4, 0.9047619047619048, EASY
8813, 5, 0.9047619047619048, EASY
8814, 6, 0.9047619047619048, EASY
8815, 7, 0.9047619047619048, EASY
8816, 8, 0.8095238095238095, EASY
8817, 9, 0.9047619047619048, EASY
8818, 0, 0.9047619047619048, EASY
8819, 1, 0.9523809523809523, EASY
8820, 2, 0.9047619047619048, EASY
8821, 3, 0.9047619047619048, EASY
8822, 4, 0.9047619047619048, EASY
8823, 5, 0.7142857142857143, EASY
8824, 6, 0.9047619047619048, EASY
8825, 7, 0.9047619047619048, EASY
8826, 8, 0.9047619047619048, EASY
8827, 9, 0.9047619047619048, EASY
8828, 6, 0.9047619047619048, EASY
8829, 4, 0.9047619047619048, EASY
8830, 2, 0.9047619047619048, EASY
8831, 6, 0.9047619047619048, EASY
8832, 4, 0.9047619047619048, EASY
8833, 7, 0.9047619047619048, EASY
8834, 5, 0.9047619047619048, EASY
8835, 5, 0.9047619047619048, EASY
8836, 4, 0.9047619047619048, EASY
8837, 7, 0.9047619047619048, EASY
8838, 2, 0.9047619047619048, EASY
8839, 9, 0.9047619047619048, EASY
8840, 3, 0.9047619047619048, EASY
8841, 9, 0.9047619047619048, EASY
8842, 3, 0.9047619047619048, EASY
8843, 8, 0.9047619047619048, EASY
8844, 2, 0.9047619047619048, EASY
8845, 0, 0.9047619047619048, EASY
8846, 9, 0.9047619047619048, EASY
8847, 5, 0.9047619047619048, EASY
8848, 6, 0.9047619047619048, EASY
8849, 0, 0.9047619047619048, EASY
8850, 1, 0.9523809523809523, EASY
8851, 0, 0.9047619047619048, EASY
8852, 6, 0.9047619047619048, EASY
8853, 5, 0.8095238095238095, EASY
8854, 3, 0.9047619047619048, EASY
