id, number, percentage, label
43148, 5, 0.8571428571428571, EASY
43149, 0, 0.8571428571428571, EASY
43150, 4, 0.9047619047619048, EASY
43151, 1, 0.9523809523809523, EASY
43152, 4, 0.5238095238095238, EASY
43153, 2, 0.8571428571428571, EASY
43154, 6, 0.9047619047619048, EASY
43155, 3, 0.9047619047619048, EASY
43156, 4, 0.9523809523809523, EASY
43157, 4, 0.9047619047619048, EASY
43158, 9, 0.9047619047619048, EASY
43159, 5, 0.9047619047619048, EASY
43160, 7, 0.9523809523809523, EASY
43161, 6, 0.9047619047619048, EASY
43162, 1, 0.9523809523809523, EASY
43163, 7, 0.9523809523809523, EASY
43164, 6, 0.9047619047619048, EASY
43165, 8, 0.9047619047619048, EASY
43166, 6, 0.9047619047619048, EASY
43167, 9, 0.9047619047619048, EASY
43168, 7, 1.0, EASY
43169, 0, 0.8571428571428571, EASY
43170, 0, 0.9047619047619048, EASY
43171, 3, 0.9047619047619048, EASY
43172, 2, 0.9047619047619048, EASY
43173, 4, 0.9047619047619048, EASY
43174, 9, 0.5238095238095238, EASY
43175, 5, 0.8571428571428571, EASY
43176, 2, 0.38095238095238093, HARD
43177, 6, 0.9047619047619048, EASY
43178, 7, 0.8571428571428571, EASY
43179, 7, 0.9523809523809523, EASY
43180, 3, 0.8571428571428571, EASY
43181, 8, 0.9047619047619048, EASY
43182, 8, 0.9047619047619048, EASY
43183, 9, 0.9523809523809523, EASY
43184, 2, 0.9047619047619048, EASY
43185, 9, 0.9047619047619048, EASY
43186, 0, 0.9047619047619048, EASY
43187, 7, 0.9523809523809523, EASY
43188, 0, 0.9047619047619048, EASY
43189, 5, 0.9047619047619048, EASY
43190, 7, 0.9523809523809523, EASY
43191, 2, 0.9047619047619048, EASY
43192, 3, 0.8571428571428571, EASY
43193, 9, 0.9047619047619048, EASY
43194, 8, 0.47619047619047616, HARD
43195, 0, 0.9047619047619048, EASY
43196, 3, 0.9047619047619048, EASY
43197, 1, 0.9523809523809523, EASY
43198, 3, 0.9047619047619048, EASY
43199, 5, 0.8571428571428571, EASY
43200, 3, 0.7619047619047619, EASY
43201, 8, 0.9047619047619048, EASY
43202, 7, 0.9523809523809523, EASY
43203, 8, 0.9047619047619048, EASY
43204, 3, 0.9047619047619048, EASY
43205, 0, 0.9523809523809523, EASY
43206, 5, 0.6190476190476191, EASY
43207, 9, 0.5714285714285714, EASY
43208, 3, 0.3333333333333333, HARD
43209, 3, 0.9047619047619048, EASY
43210, 9, 0.8571428571428571, EASY
43211, 2, 0.9047619047619048, EASY
43212, 5, 0.38095238095238093, HARD
43213, 7, 0.9523809523809523, EASY
43214, 1, 0.9047619047619048, EASY
43215, 8, 0.9047619047619048, EASY
43216, 0, 0.9047619047619048, EASY
43217, 4, 0.9047619047619048, EASY
43218, 5, 0.9047619047619048, EASY
43219, 4, 0.9047619047619048, EASY
43220, 2, 0.7619047619047619, EASY
43221, 5, 0.9047619047619048, EASY
43222, 7, 0.9047619047619048, EASY
43223, 9, 0.9047619047619048, EASY
43224, 3, 0.6190476190476191, EASY
43225, 6, 0.9047619047619048, EASY
43226, 8, 0.8095238095238095, EASY
43227, 1, 0.9523809523809523, EASY
43228, 4, 0.9047619047619048, EASY
43229, 0, 0.9047619047619048, EASY
43230, 3, 0.8571428571428571, EASY
43231, 4, 0.9047619047619048, EASY
43232, 1, 0.9047619047619048, EASY
43233, 5, 0.9047619047619048, EASY
43234, 8, 0.7142857142857143, EASY
43235, 3, 0.9047619047619048, EASY
43236, 0, 0.9047619047619048, EASY
43237, 9, 0.9047619047619048, EASY
43238, 7, 0.8095238095238095, EASY
43239, 4, 0.9523809523809523, EASY
43240, 2, 0.9047619047619048, EASY
43241, 2, 0.9047619047619048, EASY
43242, 8, 0.9047619047619048, EASY
43243, 0, 0.9047619047619048, EASY
43244, 5, 0.8571428571428571, EASY
43245, 5, 0.9047619047619048, EASY
43246, 1, 0.9047619047619048, EASY
43247, 0, 0.9047619047619048, EASY
43248, 9, 0.42857142857142855, HARD
43249, 1, 0.9523809523809523, EASY
43250, 8, 0.8571428571428571, EASY
43251, 6, 0.9047619047619048, EASY
43252, 3, 0.9047619047619048, EASY
43253, 9, 0.8095238095238095, EASY
43254, 2, 0.6190476190476191, EASY
43255, 3, 0.9047619047619048, EASY
43256, 3, 0.9047619047619048, EASY
43257, 2, 0.9047619047619048, EASY
43258, 0, 0.9047619047619048, EASY
43259, 9, 0.9047619047619048, EASY
43260, 6, 0.9047619047619048, EASY
43261, 1, 0.9047619047619048, EASY
43262, 5, 0.8571428571428571, EASY
43263, 6, 0.9047619047619048, EASY
43264, 6, 0.8571428571428571, EASY
43265, 0, 0.9047619047619048, EASY
43266, 0, 0.9047619047619048, EASY
43267, 1, 0.9047619047619048, EASY
43268, 8, 0.7619047619047619, EASY
43269, 1, 0.9523809523809523, EASY
43270, 6, 0.9047619047619048, EASY
43271, 8, 0.9047619047619048, EASY
43272, 4, 0.8571428571428571, EASY
43273, 0, 0.9047619047619048, EASY
43274, 4, 0.9047619047619048, EASY
43275, 4, 0.9047619047619048, EASY
43276, 0, 0.9047619047619048, EASY
43277, 7, 0.8571428571428571, EASY
43278, 4, 0.8095238095238095, EASY
43279, 7, 0.9523809523809523, EASY
43280, 3, 0.9047619047619048, EASY
43281, 6, 0.9523809523809523, EASY
43282, 9, 0.8571428571428571, EASY
43283, 0, 0.9047619047619048, EASY
43284, 7, 0.9523809523809523, EASY
43285, 7, 0.9523809523809523, EASY
43286, 1, 0.9047619047619048, EASY
43287, 3, 0.8095238095238095, EASY
43288, 7, 0.9047619047619048, EASY
43289, 5, 0.9047619047619048, EASY
43290, 8, 0.8095238095238095, EASY
43291, 4, 0.9047619047619048, EASY
43292, 2, 0.8571428571428571, EASY
43293, 2, 0.9047619047619048, EASY
43294, 2, 0.9047619047619048, EASY
43295, 4, 0.9047619047619048, EASY
43296, 1, 0.9523809523809523, EASY
43297, 1, 0.9523809523809523, EASY
43298, 3, 0.9047619047619048, EASY
43299, 8, 0.8571428571428571, EASY
43300, 1, 0.9523809523809523, EASY
43301, 3, 0.9047619047619048, EASY
43302, 4, 0.9047619047619048, EASY
43303, 5, 0.9047619047619048, EASY
43304, 6, 0.9047619047619048, EASY
43305, 6, 0.9047619047619048, EASY
43306, 8, 0.9047619047619048, EASY
43307, 7, 0.9523809523809523, EASY
43308, 5, 0.9047619047619048, EASY
43309, 0, 0.9047619047619048, EASY
43310, 9, 0.8095238095238095, EASY
43311, 6, 0.9047619047619048, EASY
43312, 2, 0.9047619047619048, EASY
43313, 7, 0.9523809523809523, EASY
43314, 2, 0.9047619047619048, EASY
43315, 1, 0.9523809523809523, EASY
43316, 1, 0.9047619047619048, EASY
43317, 2, 0.9047619047619048, EASY
43318, 5, 0.7619047619047619, EASY
43319, 5, 0.9047619047619048, EASY
43320, 6, 0.9047619047619048, EASY
43321, 8, 0.9047619047619048, EASY
43322, 8, 0.9047619047619048, EASY
43323, 1, 0.9047619047619048, EASY
43324, 9, 0.9047619047619048, EASY
43325, 9, 0.9047619047619048, EASY
43326, 2, 0.8571428571428571, EASY
43327, 3, 0.9047619047619048, EASY
43328, 5, 0.6666666666666666, EASY
43329, 8, 0.9523809523809523, EASY
43330, 3, 0.8571428571428571, EASY
43331, 2, 0.9047619047619048, EASY
43332, 1, 0.9047619047619048, EASY
43333, 8, 0.9047619047619048, EASY
43334, 8, 0.7619047619047619, EASY
43335, 8, 0.9047619047619048, EASY
43336, 1, 0.9047619047619048, EASY
43337, 7, 0.8571428571428571, EASY
43338, 2, 0.8571428571428571, EASY
43339, 1, 0.9523809523809523, EASY
43340, 7, 0.9523809523809523, EASY
43341, 7, 0.9523809523809523, EASY
43342, 8, 0.9047619047619048, EASY
43343, 9, 0.9047619047619048, EASY
43344, 1, 0.8095238095238095, EASY
43345, 2, 0.9047619047619048, EASY
43346, 7, 0.5238095238095238, EASY
43347, 0, 0.9047619047619048, EASY
43348, 6, 0.9047619047619048, EASY
43349, 1, 0.9047619047619048, EASY
43350, 1, 0.9047619047619048, EASY
43351, 2, 0.9047619047619048, EASY
43352, 7, 0.9523809523809523, EASY
43353, 3, 0.9047619047619048, EASY
43354, 7, 0.9523809523809523, EASY
43355, 4, 0.9047619047619048, EASY
43356, 7, 0.9523809523809523, EASY
43357, 5, 0.9047619047619048, EASY
43358, 9, 0.9047619047619048, EASY
43359, 6, 0.9523809523809523, EASY
43360, 2, 0.8095238095238095, EASY
43361, 7, 0.9523809523809523, EASY
43362, 7, 0.9523809523809523, EASY
43363, 8, 0.9047619047619048, EASY
43364, 4, 0.9523809523809523, EASY
43365, 9, 0.9047619047619048, EASY
43366, 0, 0.9047619047619048, EASY
43367, 0, 0.9047619047619048, EASY
43368, 5, 0.47619047619047616, HARD
43369, 1, 0.9047619047619048, EASY
43370, 4, 0.9047619047619048, EASY
43371, 2, 0.9047619047619048, EASY
43372, 8, 0.5238095238095238, EASY
43373, 3, 0.9047619047619048, EASY
43374, 7, 0.9523809523809523, EASY
43375, 4, 0.9047619047619048, EASY
43376, 2, 0.9047619047619048, EASY
43377, 5, 0.9047619047619048, EASY
43378, 7, 0.7619047619047619, EASY
43379, 6, 0.9047619047619048, EASY
43380, 3, 0.9047619047619048, EASY
43381, 7, 0.9047619047619048, EASY
43382, 7, 1.0, EASY
43383, 8, 0.9047619047619048, EASY
43384, 7, 0.9523809523809523, EASY
43385, 9, 0.6190476190476191, EASY
43386, 6, 0.9047619047619048, EASY
43387, 0, 0.9047619047619048, EASY
43388, 8, 0.6190476190476191, EASY
43389, 1, 0.9523809523809523, EASY
43390, 7, 0.9523809523809523, EASY
43391, 2, 0.9047619047619048, EASY
43392, 9, 0.8571428571428571, EASY
43393, 3, 0.9523809523809523, EASY
43394, 2, 0.9047619047619048, EASY
43395, 4, 0.9047619047619048, EASY
43396, 6, 0.9047619047619048, EASY
43397, 5, 0.9047619047619048, EASY
43398, 4, 0.9047619047619048, EASY
43399, 6, 0.9047619047619048, EASY
43400, 7, 0.9523809523809523, EASY
43401, 7, 0.9047619047619048, EASY
43402, 5, 0.5238095238095238, EASY
43403, 8, 0.9047619047619048, EASY
43404, 0, 0.9047619047619048, EASY
43405, 9, 0.9047619047619048, EASY
43406, 1, 0.9523809523809523, EASY
43407, 2, 0.9047619047619048, EASY
43408, 7, 0.9523809523809523, EASY
43409, 5, 0.9047619047619048, EASY
43410, 8, 0.8571428571428571, EASY
43411, 1, 0.9523809523809523, EASY
43412, 5, 0.9047619047619048, EASY
43413, 6, 0.9047619047619048, EASY
43414, 7, 0.9523809523809523, EASY
43415, 4, 0.9047619047619048, EASY
43416, 9, 0.8095238095238095, EASY
43417, 3, 0.9523809523809523, EASY
43418, 0, 0.9047619047619048, EASY
43419, 9, 0.9047619047619048, EASY
43420, 6, 0.8571428571428571, EASY
43421, 9, 0.9047619047619048, EASY
43422, 0, 0.9047619047619048, EASY
43423, 0, 0.9047619047619048, EASY
43424, 6, 0.7142857142857143, EASY
43425, 9, 0.5238095238095238, EASY
43426, 1, 0.9047619047619048, EASY
43427, 7, 0.9047619047619048, EASY
43428, 3, 0.9047619047619048, EASY
43429, 1, 0.9523809523809523, EASY
43430, 2, 0.9047619047619048, EASY
43431, 6, 0.9047619047619048, EASY
43432, 5, 0.9047619047619048, EASY
43433, 4, 0.9047619047619048, EASY
43434, 2, 0.7619047619047619, EASY
43435, 3, 0.9047619047619048, EASY
43436, 2, 0.8571428571428571, EASY
43437, 6, 0.9523809523809523, EASY
43438, 3, 0.9523809523809523, EASY
43439, 2, 0.9047619047619048, EASY
43440, 6, 0.9523809523809523, EASY
43441, 2, 0.9047619047619048, EASY
43442, 5, 0.8095238095238095, EASY
43443, 0, 0.9047619047619048, EASY
43444, 1, 0.9523809523809523, EASY
43445, 0, 0.9047619047619048, EASY
43446, 1, 0.9047619047619048, EASY
43447, 8, 0.9047619047619048, EASY
43448, 3, 0.9523809523809523, EASY
43449, 2, 0.9047619047619048, EASY
43450, 2, 0.9047619047619048, EASY
43451, 5, 0.9047619047619048, EASY
43452, 4, 0.9047619047619048, EASY
43453, 9, 0.9047619047619048, EASY
43454, 5, 0.6666666666666666, EASY
43455, 8, 0.9523809523809523, EASY
43456, 3, 0.9047619047619048, EASY
43457, 6, 0.9047619047619048, EASY
43458, 1, 0.9047619047619048, EASY
43459, 5, 0.9047619047619048, EASY
43460, 3, 0.9047619047619048, EASY
43461, 7, 0.9047619047619048, EASY
43462, 6, 0.8571428571428571, EASY
43463, 0, 0.9047619047619048, EASY
43464, 8, 0.9047619047619048, EASY
43465, 0, 0.9047619047619048, EASY
43466, 3, 0.9047619047619048, EASY
43467, 4, 0.9047619047619048, EASY
43468, 0, 0.9523809523809523, EASY
43469, 1, 0.9047619047619048, EASY
43470, 7, 0.8571428571428571, EASY
43471, 7, 0.9047619047619048, EASY
43472, 0, 0.9523809523809523, EASY
43473, 4, 0.9523809523809523, EASY
43474, 3, 0.42857142857142855, HARD
43475, 3, 0.9047619047619048, EASY
43476, 3, 0.9047619047619048, EASY
43477, 2, 0.8571428571428571, EASY
43478, 9, 0.9047619047619048, EASY
43479, 2, 0.9047619047619048, EASY
43480, 1, 0.9523809523809523, EASY
43481, 4, 0.9047619047619048, EASY
43482, 3, 0.9047619047619048, EASY
43483, 7, 0.8095238095238095, EASY
43484, 1, 0.9047619047619048, EASY
43485, 6, 0.9523809523809523, EASY
43486, 2, 0.9047619047619048, EASY
43487, 4, 0.9047619047619048, EASY
43488, 5, 0.8571428571428571, EASY
43489, 7, 0.8571428571428571, EASY
43490, 1, 0.9047619047619048, EASY
43491, 7, 0.9523809523809523, EASY
43492, 3, 0.9047619047619048, EASY
43493, 7, 0.9047619047619048, EASY
43494, 3, 0.9047619047619048, EASY
43495, 2, 0.9047619047619048, EASY
43496, 7, 0.9523809523809523, EASY
43497, 0, 0.9047619047619048, EASY
43498, 6, 0.9047619047619048, EASY
43499, 9, 0.9047619047619048, EASY
43500, 1, 0.9047619047619048, EASY
43501, 8, 0.9047619047619048, EASY
43502, 9, 0.9047619047619048, EASY
43503, 5, 0.9047619047619048, EASY
43504, 8, 0.8095238095238095, EASY
43505, 6, 0.9047619047619048, EASY
43506, 5, 0.8571428571428571, EASY
43507, 4, 0.9047619047619048, EASY
43508, 5, 0.9047619047619048, EASY
43509, 3, 0.9047619047619048, EASY
43510, 5, 0.7142857142857143, EASY
43511, 8, 0.9047619047619048, EASY
43512, 9, 0.8571428571428571, EASY
43513, 2, 0.9047619047619048, EASY
43514, 2, 0.9047619047619048, EASY
43515, 8, 0.8571428571428571, EASY
43516, 4, 0.9523809523809523, EASY
43517, 3, 0.9523809523809523, EASY
43518, 6, 0.47619047619047616, HARD
43519, 8, 0.9047619047619048, EASY
43520, 7, 0.9523809523809523, EASY
43521, 9, 0.9047619047619048, EASY
43522, 8, 0.8571428571428571, EASY
43523, 5, 0.9047619047619048, EASY
43524, 8, 0.9047619047619048, EASY
43525, 8, 0.8571428571428571, EASY
43526, 9, 0.8571428571428571, EASY
43527, 0, 0.9047619047619048, EASY
43528, 7, 0.9523809523809523, EASY
43529, 5, 0.8571428571428571, EASY
43530, 4, 0.9047619047619048, EASY
43531, 4, 0.9047619047619048, EASY
43532, 8, 0.7619047619047619, EASY
43533, 7, 0.9523809523809523, EASY
43534, 8, 0.5238095238095238, EASY
43535, 1, 0.9523809523809523, EASY
43536, 0, 0.9047619047619048, EASY
43537, 3, 0.47619047619047616, HARD
43538, 8, 0.8571428571428571, EASY
43539, 1, 0.9047619047619048, EASY
43540, 5, 0.9047619047619048, EASY
43541, 7, 0.9523809523809523, EASY
43542, 7, 0.9523809523809523, EASY
43543, 9, 0.9047619047619048, EASY
43544, 9, 0.8095238095238095, EASY
43545, 6, 0.9523809523809523, EASY
43546, 2, 0.9047619047619048, EASY
43547, 2, 0.8571428571428571, EASY
43548, 8, 0.5238095238095238, EASY
43549, 0, 0.9047619047619048, EASY
43550, 9, 0.9047619047619048, EASY
43551, 9, 0.9047619047619048, EASY
43552, 3, 0.8571428571428571, EASY
43553, 1, 0.9047619047619048, EASY
43554, 0, 0.9047619047619048, EASY
43555, 7, 0.9523809523809523, EASY
43556, 0, 0.9047619047619048, EASY
43557, 3, 0.9047619047619048, EASY
43558, 8, 0.9523809523809523, EASY
43559, 8, 0.9047619047619048, EASY
43560, 5, 0.8095238095238095, EASY
43561, 0, 0.9047619047619048, EASY
43562, 3, 0.2857142857142857, HARD
43563, 3, 0.9047619047619048, EASY
43564, 6, 0.9047619047619048, EASY
43565, 9, 0.9047619047619048, EASY
43566, 2, 0.9523809523809523, EASY
43567, 1, 0.9047619047619048, EASY
43568, 5, 0.7142857142857143, EASY
43569, 6, 0.9047619047619048, EASY
43570, 1, 0.9047619047619048, EASY
43571, 4, 0.9047619047619048, EASY
43572, 6, 0.9047619047619048, EASY
43573, 3, 0.9047619047619048, EASY
43574, 5, 0.7619047619047619, EASY
43575, 2, 0.8571428571428571, EASY
43576, 2, 0.9047619047619048, EASY
43577, 1, 0.9047619047619048, EASY
43578, 1, 0.9047619047619048, EASY
43579, 8, 0.9047619047619048, EASY
43580, 8, 0.8095238095238095, EASY
43581, 6, 0.9047619047619048, EASY
43582, 6, 0.9523809523809523, EASY
43583, 1, 0.9047619047619048, EASY
43584, 7, 0.9523809523809523, EASY
43585, 5, 0.9047619047619048, EASY
43586, 6, 0.9047619047619048, EASY
43587, 5, 0.9047619047619048, EASY
43588, 8, 0.7619047619047619, EASY
43589, 6, 0.9047619047619048, EASY
43590, 2, 0.9047619047619048, EASY
43591, 5, 0.9047619047619048, EASY
43592, 6, 0.9047619047619048, EASY
43593, 0, 0.9047619047619048, EASY
43594, 6, 0.9047619047619048, EASY
43595, 1, 0.9523809523809523, EASY
43596, 9, 0.8571428571428571, EASY
43597, 2, 0.9047619047619048, EASY
43598, 7, 0.9523809523809523, EASY
43599, 3, 0.9047619047619048, EASY
43600, 4, 0.9047619047619048, EASY
43601, 4, 0.9047619047619048, EASY
43602, 0, 0.9047619047619048, EASY
43603, 5, 0.9047619047619048, EASY
43604, 4, 0.8571428571428571, EASY
43605, 6, 0.9047619047619048, EASY
43606, 8, 0.9047619047619048, EASY
43607, 7, 0.9523809523809523, EASY
43608, 4, 0.9047619047619048, EASY
43609, 8, 0.8095238095238095, EASY
43610, 0, 0.9047619047619048, EASY
43611, 9, 0.9047619047619048, EASY
43612, 4, 0.9047619047619048, EASY
43613, 0, 0.9047619047619048, EASY
43614, 4, 0.9047619047619048, EASY
43615, 1, 0.9047619047619048, EASY
43616, 1, 0.9047619047619048, EASY
43617, 2, 0.9047619047619048, EASY
43618, 7, 0.8095238095238095, EASY
43619, 3, 0.9047619047619048, EASY
43620, 6, 0.9047619047619048, EASY
43621, 4, 0.9047619047619048, EASY
43622, 4, 0.9047619047619048, EASY
43623, 5, 0.9523809523809523, EASY
43624, 0, 0.9047619047619048, EASY
43625, 6, 0.9047619047619048, EASY
43626, 4, 0.7142857142857143, EASY
43627, 7, 0.8571428571428571, EASY
43628, 7, 0.9523809523809523, EASY
43629, 8, 0.9047619047619048, EASY
43630, 2, 0.9047619047619048, EASY
43631, 0, 0.9047619047619048, EASY
43632, 2, 0.9047619047619048, EASY
43633, 1, 0.9523809523809523, EASY
43634, 4, 0.8571428571428571, EASY
43635, 2, 0.9047619047619048, EASY
43636, 4, 0.7619047619047619, EASY
43637, 3, 0.9047619047619048, EASY
43638, 5, 0.9047619047619048, EASY
43639, 4, 0.9047619047619048, EASY
43640, 6, 0.9047619047619048, EASY
43641, 5, 0.9047619047619048, EASY
43642, 2, 0.8095238095238095, EASY
43643, 6, 0.9047619047619048, EASY
43644, 3, 0.9047619047619048, EASY
43645, 7, 0.9523809523809523, EASY
43646, 6, 0.9523809523809523, EASY
43647, 8, 0.9047619047619048, EASY
43648, 5, 0.8095238095238095, EASY
43649, 2, 0.9047619047619048, EASY
43650, 9, 0.8571428571428571, EASY
43651, 5, 0.9047619047619048, EASY
43652, 1, 0.9047619047619048, EASY
43653, 1, 0.9047619047619048, EASY
43654, 3, 0.9047619047619048, EASY
43655, 6, 0.9047619047619048, EASY
43656, 8, 0.9047619047619048, EASY
43657, 4, 0.9047619047619048, EASY
43658, 3, 0.23809523809523808, HARD
43659, 3, 0.9047619047619048, EASY
43660, 9, 0.47619047619047616, HARD
43661, 9, 0.9047619047619048, EASY
43662, 0, 0.9523809523809523, EASY
43663, 9, 0.9047619047619048, EASY
43664, 1, 0.9047619047619048, EASY
43665, 0, 0.9047619047619048, EASY
43666, 3, 0.9047619047619048, EASY
43667, 9, 0.9047619047619048, EASY
43668, 6, 0.9047619047619048, EASY
43669, 7, 0.9047619047619048, EASY
43670, 3, 0.23809523809523808, HARD
43671, 1, 0.9047619047619048, EASY
43672, 3, 0.9523809523809523, EASY
43673, 6, 0.9047619047619048, EASY
43674, 2, 0.5238095238095238, EASY
43675, 4, 0.9047619047619048, EASY
43676, 5, 0.9047619047619048, EASY
43677, 3, 0.9047619047619048, EASY
43678, 6, 0.9047619047619048, EASY
43679, 6, 0.9523809523809523, EASY
43680, 5, 0.6666666666666666, EASY
43681, 2, 0.9047619047619048, EASY
43682, 6, 0.9047619047619048, EASY
43683, 2, 0.9047619047619048, EASY
43684, 1, 0.9047619047619048, EASY
43685, 0, 0.9047619047619048, EASY
43686, 7, 1.0, EASY
43687, 8, 0.9047619047619048, EASY
43688, 4, 0.9047619047619048, EASY
43689, 2, 0.9047619047619048, EASY
43690, 8, 0.9047619047619048, EASY
43691, 5, 0.9047619047619048, EASY
43692, 8, 0.8571428571428571, EASY
43693, 9, 0.9047619047619048, EASY
43694, 6, 0.9047619047619048, EASY
43695, 8, 0.9047619047619048, EASY
43696, 5, 0.8571428571428571, EASY
43697, 6, 0.9047619047619048, EASY
43698, 8, 0.7619047619047619, EASY
43699, 5, 0.9047619047619048, EASY
43700, 4, 0.9047619047619048, EASY
43701, 0, 0.9047619047619048, EASY
43702, 3, 0.5238095238095238, EASY
43703, 4, 0.9047619047619048, EASY
43704, 1, 0.9523809523809523, EASY
43705, 1, 0.9047619047619048, EASY
43706, 0, 0.9523809523809523, EASY
43707, 7, 0.9047619047619048, EASY
43708, 1, 0.8571428571428571, EASY
43709, 4, 0.9047619047619048, EASY
43710, 7, 0.9523809523809523, EASY
43711, 3, 0.5714285714285714, EASY
43712, 0, 0.9047619047619048, EASY
43713, 4, 0.9047619047619048, EASY
43714, 1, 0.9523809523809523, EASY
43715, 1, 0.9047619047619048, EASY
43716, 5, 0.8095238095238095, EASY
43717, 3, 0.9047619047619048, EASY
43718, 9, 0.9523809523809523, EASY
43719, 7, 0.9523809523809523, EASY
43720, 6, 0.7619047619047619, EASY
43721, 4, 0.9047619047619048, EASY
43722, 7, 1.0, EASY
43723, 7, 0.8571428571428571, EASY
43724, 8, 0.8095238095238095, EASY
43725, 7, 0.9523809523809523, EASY
43726, 6, 0.9047619047619048, EASY
43727, 0, 0.9047619047619048, EASY
43728, 0, 0.9047619047619048, EASY
43729, 9, 0.9047619047619048, EASY
43730, 3, 0.9047619047619048, EASY
43731, 8, 0.47619047619047616, HARD
43732, 4, 0.9523809523809523, EASY
43733, 5, 0.9047619047619048, EASY
43734, 9, 0.9047619047619048, EASY
43735, 6, 0.9047619047619048, EASY
43736, 6, 0.9523809523809523, EASY
